Date,Close,High,Low,Open,Volume,agro_soja_close_lag_1d,agro_soja_close_lag_3d,agro_soja_close_lag_6d,agro_soja_close_lag_10d,agro_cambio_close_lag_1d,agro_cambio_close_lag_3d,agro_cambio_close_lag_6d,agro_cambio_close_lag_10d,target_3d,target_7d,target_15d,target_30d,Open_lag2d,Open_lag4d,Open_lag6d,High_lag2d,High_lag4d,High_lag6d,Low_lag2d,Low_lag4d,Low_lag6d,Close_lag2d,Close_lag4d,Close_lag6d
2023-05-31,9.918448448181152,10.082993538117035,9.918448448181152,10.055569501760122,131100,1296.5,1324.0,1341.25,1364.0,5.0181,5.0352,4.9661,4.9394,0,1,0,1,10.183548578409852,10.503499116367076,10.63147792414982,10.32066961566023,10.56748969637541,10.814306259155272,10.15612367352434,10.146984031410078,10.558346590147638,10.238396644592283,10.210973739624023,10.814306259155272
2023-06-01,9.854456901550291,10.14698312392598,9.772183928750705,10.14698312392598,370100,1299.75,1337.25,1322.5,1337.0,5.0348,4.9928,4.9712,4.9377,0,1,0,1,10.42122538980766,10.30238766535452,10.768599865965069,10.42122538980766,10.439508708565269,10.914862546309111,9.991578991437564,10.14698335142536,10.476074505276982,10.05556869506836,10.156124114990234,10.48521614074707
2023-06-02,9.753901481628418,10.082992499392454,9.753901481628418,9.918447426407589,423900,1329.5,1296.5,1324.5,1333.25,5.0548,5.0181,4.9586,4.9644,1,1,0,1,10.055569501760122,10.183548578409852,10.503499116367076,10.082993538117035,10.32066961566023,10.56748969637541,9.918448448181152,10.15612367352434,10.146984031410078,9.918448448181152,10.238396644592283,10.210973739624023
2023-06-05,9.689911842346191,9.982437193368344,9.66248693684213,9.75390154493371,441200,1352.5,1299.75,1324.0,1307.25,5.0131,5.0348,5.0352,4.9968,1,1,0,1,10.14698312392598,10.42122538980766,10.30238766535452,10.14698312392598,10.42122538980766,10.439508708565269,9.772183928750705,9.991578991437564,10.14698335142536,9.854456901550291,10.05556869506836,10.156124114990234
2023-06-06,9.781326293945312,9.891023308600689,9.644205243574689,9.753902258230063,518800,1350.0,1329.5,1337.25,1341.25,4.9566,5.0548,4.9928,4.9661,1,1,0,1,9.918447426407589,10.055569501760122,10.183548578409852,10.082992499392454,10.082993538117035,10.32066961566023,9.753901481628418,9.918448448181152,10.15612367352434,9.753901481628418,9.918448448181152,10.238396644592283
2023-06-07,9.955013275146484,10.037285377230166,9.790467327390472,9.927588369324267,416500,1353.25,1352.5,1296.5,1322.5,4.9256,5.0131,5.0181,4.9712,1,0,0,1,9.75390154493371,10.14698312392598,10.42122538980766,9.982437193368344,10.14698312392598,10.42122538980766,9.66248693684213,9.772183928750705,9.991578991437564,9.689911842346191,9.854456901550291,10.05556869506836
2023-06-09,10.009861946105955,10.073852525084355,9.945872238921934,10.055569253434992,301000,1363.25,1353.25,1329.5,1324.0,4.9224,4.9256,5.0548,5.0352,0,0,1,1,9.753902258230063,9.918447426407589,10.055569501760122,9.891023308600689,10.082992499392454,10.082993538117035,9.644205243574689,9.753901481628418,9.918448448181152,9.781326293945312,9.753901481628418,9.918448448181152
2023-06-12,10.028143882751465,10.092133581416812,9.973294946899552,10.05556791478029,211400,1386.5,1360.75,1352.5,1337.25,4.9221,4.912,5.0131,4.9928,1,0,1,1,9.927588369324267,9.75390154493371,10.14698312392598,10.037285377230166,9.982437193368344,10.14698312392598,9.790467327390472,9.66248693684213,9.772183928750705,9.955013275146484,9.689911842346191,9.854456901550291
2023-06-13,9.982436180114746,10.128698840779627,9.891021581302082,10.119557206539518,155100,1372.75,1363.25,1350.0,1296.5,4.8779,4.9224,4.9566,5.0181,1,0,1,1,10.055569253434992,9.753902258230063,9.918447426407589,10.073852525084355,9.891023308600689,10.082992499392454,9.945872238921934,9.644205243574689,9.753901481628418,10.009861946105955,9.781326293945312,9.753901481628418
2023-06-14,9.936729431152344,10.06470970222068,9.872739731515312,9.982436733090626,255900,1399.25,1386.5,1353.25,1299.75,4.8606,4.9221,4.9256,5.0348,0,0,1,1,10.05556791478029,9.927588369324267,9.75390154493371,10.092133581416812,10.037285377230166,9.982437193368344,9.973294946899552,9.790467327390472,9.66248693684213,10.028143882751465,9.955013275146484,9.689911842346191
2023-06-15,10.046426773071287,10.101275711614203,9.927588132723557,9.964153801154067,453300,1388.25,1372.75,1360.75,1329.5,4.861,4.8779,4.912,5.0548,0,0,1,1,10.119557206539518,10.055569253434992,9.753902258230063,10.128698840779627,10.073852525084355,9.891023308600689,9.891021581302082,9.945872238921934,9.644205243574689,9.982436180114746,10.009861946105955,9.781326293945312
2023-06-16,10.00071907043457,10.082992039068102,9.909305338903964,10.06470964147969,191800,1428.25,1399.25,1363.25,1352.5,4.815,4.8606,4.9224,5.0131,0,0,1,1,9.982436733090626,10.05556791478029,9.927588369324267,10.06470970222068,10.092133581416812,10.037285377230166,9.872739731515312,9.973294946899552,9.790467327390472,9.936729431152344,10.028143882751465,9.955013275146484
2023-06-20,9.81789207458496,9.81789207458496,9.717336694648845,9.808750438646843,258300,1466.5,1388.25,1386.5,1350.0,4.807,4.815,4.8779,4.9256,0,0,1,1,9.964153801154067,10.119557206539518,10.055569253434992,10.101275711614203,10.128698840779627,10.073852525084355,9.927588132723557,9.891021581302082,9.945872238921934,10.046426773071287,9.982436180114746,10.009861946105955
2023-06-21,9.827033042907717,9.87274034769871,9.67162872969493,9.863598712381645,246700,1477.25,1428.25,1372.75,1353.25,4.7769,4.8092,4.8606,4.912,0,1,1,1,10.06470964147969,9.982436733090626,10.05556791478029,10.082992039068102,10.06470970222068,10.092133581416812,9.909305338903964,9.872739731515312,9.973294946899552,10.00071907043457,9.936729431152344,10.028143882751465
2023-06-22,9.772184371948242,9.827033313566968,9.6442049611618,9.827033313566968,182900,1514.75,1466.5,1399.25,1360.75,4.7893,4.807,4.861,4.9224,0,1,1,1,9.808750438646843,9.964153801154067,10.119557206539518,9.81789207458496,10.101275711614203,10.128698840779627,9.717336694648845,9.927588132723557,9.891021581302082,9.81789207458496,10.046426773071287,9.982436180114746
2023-06-23,9.80875015258789,9.836175059602429,9.689912376035672,9.717336411255848,354000,1500.5,1477.25,1388.25,1363.25,4.7623,4.7769,4.815,4.9221,0,1,1,1,9.863598712381645,10.06470964147969,9.982436733090626,9.87274034769871,10.082992039068102,10.06470970222068,9.67162872969493,9.909305338903964,9.872739731515312,9.827033042907717,10.00071907043457,9.936729431152344
2023-06-26,9.781326293945312,9.827033601333648,9.65334687941123,9.827033601333648,172500,1494.5,1514.75,1428.25,1386.5,4.7697,4.7893,4.8092,4.8779,0,1,1,1,9.827033313566968,9.808750438646843,9.964153801154067,9.827033313566968,9.81789207458496,10.101275711614203,9.6442049611618,9.717336694648845,9.927588132723557,9.772184371948242,9.81789207458496,10.046426773071287
2023-06-27,9.59849739074707,9.81789140759065,9.52536605179921,9.78132573811672,202700,1521.0,1500.5,1466.5,1372.75,4.7855,4.7623,4.807,4.8606,1,1,1,1,9.717336411255848,9.863598712381645,10.06470964147969,9.836175059602429,9.87274034769871,10.082992039068102,9.689912376035672,9.67162872969493,9.909305338903964,9.80875015258789,9.827033042907717,10.00071907043457
2023-06-28,9.45223331451416,9.689910566830555,9.45223331451416,9.689910566830555,179800,1495.0,1494.5,1477.25,1399.25,4.7673,4.7697,4.7769,4.861,1,1,1,1,9.827033601333648,9.827033313566968,9.808750438646843,9.827033601333648,9.827033313566968,9.81789207458496,9.65334687941123,9.6442049611618,9.717336694648845,9.781326293945312,9.772184371948242,9.81789207458496
2023-06-29,9.589354515075684,9.662485844564223,9.40652619135433,9.461375124367844,255400,1451.0,1521.0,1514.75,1388.25,4.8105,4.7855,4.7893,4.815,1,1,1,1,9.78132573811672,9.717336411255848,9.863598712381645,9.81789140759065,9.836175059602429,9.87274034769871,9.52536605179921,9.689912376035672,9.67162872969493,9.59849739074707,9.80875015258789,9.827033042907717
2023-06-30,9.881880760192873,10.019001785803631,9.571072172227984,9.58935456880545,449500,1483.0,1495.0,1500.5,1428.25,4.8505,4.7673,4.7623,4.8092,1,1,1,1,9.689910566830555,9.827033601333648,9.827033313566968,9.689910566830555,9.827033601333648,9.827033313566968,9.45223331451416,9.65334687941123,9.6442049611618,9.45223331451416,9.781326293945312,9.772184371948242
2023-07-03,10.274962425231934,10.284104060293938,9.82703276872532,9.900164105632754,350200,1557.25,1451.0,1494.5,1466.5,4.8556,4.8105,4.7697,4.807,1,1,1,1,9.461375124367844,9.78132573811672,9.717336411255848,9.662485844564223,9.81789140759065,9.836175059602429,9.40652619135433,9.52536605179921,9.689912376035672,9.589354515075684,9.59849739074707,9.80875015258789
2023-07-05,10.585770606994627,10.649760306204548,10.38465900288512,10.494356003728234,182900,1562.0,1483.0,1521.0,1477.25,4.8065,4.8556,4.7673,4.7893,0,0,0,1,9.58935456880545,9.689910566830555,9.827033601333648,10.019001785803631,9.689910566830555,9.827033601333648,9.571072172227984,9.45223331451416,9.65334687941123,9.881880760192873,9.45223331451416,9.781326293945312
2023-07-06,10.284104347229004,10.594912973654573,10.27496271191194,10.585771338337508,235800,1547.25,1557.25,1495.0,1514.75,4.8399,4.7842,4.8105,4.7623,1,0,1,1,9.900164105632754,9.461375124367844,9.78132573811672,10.284104060293938,9.662485844564223,9.81789140759065,9.82703276872532,9.40652619135433,9.52536605179921,10.274962425231934,9.589354515075684,9.59849739074707
2023-07-07,10.512639045715332,10.585770378028942,10.31152744595578,10.31152744595578,244700,1525.75,1562.0,1451.0,1500.5,4.8472,4.8065,4.8505,4.7697,1,1,0,1,10.494356003728234,9.58935456880545,9.689910566830555,10.649760306204548,10.019001785803631,9.689910566830555,10.38465900288512,9.571072172227984,9.45223331451416,10.585770606994627,9.881880760192873,9.45223331451416
2023-07-10,10.503499031066896,10.640620954147408,10.402943651576692,10.512640666964472,582900,1485.5,1547.25,1483.0,1494.5,4.9187,4.8399,4.8556,4.7855,1,0,1,1,10.585771338337508,9.900164105632754,9.461375124367844,10.594912973654573,10.284104060293938,9.662485844564223,10.27496271191194,9.82703276872532,9.40652619135433,10.284104347229004,10.274962425231934,9.589354515075684
2023-07-11,10.594913482666016,10.594913482666016,10.247539170077612,10.503498868692194,194700,1508.0,1525.75,1557.25,1521.0,4.8709,4.8472,4.7842,4.7673,0,0,1,1,10.31152744595578,10.494356003728234,9.58935456880545,10.585770378028942,10.649760306204548,10.019001785803631,10.31152744595578,10.38465900288512,9.571072172227984,10.512639045715332,10.585770606994627,9.881880760192873
2023-07-12,10.677186012268066,10.823448691045272,10.47607439305224,10.64976110615159,266800,1520.5,1485.5,1562.0,1495.0,4.8982,4.9187,4.8065,4.8105,0,0,1,1,10.512640666964472,10.585771338337508,9.900164105632754,10.640620954147408,10.594912973654573,10.284104060293938,10.402943651576692,10.27496271191194,9.82703276872532,10.503499031066896,10.284104347229004,10.274962425231934
2023-07-13,10.52178192138672,10.786883250244331,10.494357014688298,10.786883250244331,260100,1488.5,1508.0,1547.25,1451.0,4.8515,4.8709,4.8399,4.8505,1,1,1,1,10.503498868692194,10.31152744595578,10.494356003728234,10.594913482666016,10.585770378028942,10.649760306204548,10.247539170077612,10.31152744595578,10.38465900288512,10.594913482666016,10.512639045715332,10.585770606994627
2023-07-14,10.329811096191406,10.613194801417414,10.311527826541068,10.576629133911016,124100,1518.0,1520.5,1525.75,1483.0,4.8169,4.8982,4.8472,4.8556,1,1,1,1,10.64976110615159,10.512640666964472,10.585771338337508,10.823448691045272,10.640620954147408,10.594912973654573,10.47607439305224,10.402943651576692,10.27496271191194,10.677186012268066,10.503499031066896,10.284104347229004
2023-07-17,10.238396644592283,10.457790652910608,10.110417242303743,10.338952885583904,220400,1495.75,1488.5,1485.5,1557.25,4.7948,4.8515,4.9187,4.7842,1,1,1,1,10.786883250244331,10.503498868692194,10.31152744595578,10.786883250244331,10.594913482666016,10.585770378028942,10.494357014688298,10.247539170077612,10.31152744595578,10.52178192138672,10.594913482666016,10.512639045715332
2023-07-18,10.69546890258789,10.74117620975423,10.165266231764848,10.338953824638065,291100,1484.0,1518.0,1508.0,1562.0,4.7881,4.8169,4.8709,4.8065,0,0,0,1,10.576629133911016,10.64976110615159,10.512640666964472,10.613194801417414,10.823448691045272,10.640620954147408,10.311527826541068,10.47607439305224,10.402943651576692,10.329811096191406,10.677186012268066,10.503499031066896
2023-07-19,10.47607421875,10.7594588080116,10.33895317762639,10.7594588080116,144800,1492.0,1495.75,1520.5,1547.25,4.8058,4.7948,4.8982,4.8399,1,0,0,1,10.338952885583904,10.786883250244331,10.503498868692194,10.457790652910608,10.786883250244331,10.594913482666016,10.110417242303743,10.494357014688298,10.247539170077612,10.238396644592283,10.52178192138672,10.594913482666016
2023-07-20,10.393800735473633,10.512639372121626,10.366376702953104,10.512639372121626,103700,1491.5,1484.0,1488.5,1525.75,4.8093,4.7881,4.8515,4.8472,1,1,1,1,10.338953824638065,10.576629133911016,10.64976110615159,10.74117620975423,10.613194801417414,10.823448691045272,10.165266231764848,10.311527826541068,10.47607439305224,10.69546890258789,10.329811096191406,10.677186012268066
2023-07-21,10.631478309631348,10.649760707897652,10.4029426646396,10.512639669620324,195100,1495.0,1492.0,1518.0,1485.5,4.7899,4.8058,4.8169,4.9187,0,1,1,1,10.7594588080116,10.338952885583904,10.786883250244331,10.7594588080116,10.457790652910608,10.786883250244331,10.33895317762639,10.110417242303743,10.494357014688298,10.47607421875,10.238396644592283,10.52178192138672
2023-07-24,10.832590103149414,10.832590103149414,10.60405445432174,10.649760886651825,199400,1501.0,1491.5,1495.75,1508.0,4.7969,4.8093,4.7948,4.8709,0,0,1,1,10.512639372121626,10.338953824638065,10.576629133911016,10.512639372121626,10.74117620975423,10.613194801417414,10.366376702953104,10.165266231764848,10.311527826541068,10.393800735473633,10.69546890258789,10.329811096191406
2023-07-25,10.668044090270996,10.969711075092494,10.549205449008843,10.83259003537156,184500,1523.25,1495.0,1484.0,1520.5,4.7774,4.7899,4.7881,4.8982,0,1,1,1,10.512639669620324,10.7594588080116,10.338952885583904,10.649760707897652,10.7594588080116,10.457790652910608,10.4029426646396,10.33895317762639,10.110417242303743,10.631478309631348,10.47607421875,10.238396644592283
2023-07-26,10.421224594116213,10.722891562191544,10.32981086330826,10.722891562191544,160100,1515.5,1501.0,1492.0,1488.5,4.7255,4.7969,4.8058,4.8515,1,1,1,1,10.649760886651825,10.512639372121626,10.338953824638065,10.832590103149414,10.512639372121626,10.74117620975423,10.60405445432174,10.366376702953104,10.165266231764848,10.832590103149414,10.393800735473633,10.69546890258789
2023-07-27,10.613195419311523,10.613195419311523,10.3755190025797,10.576629749676297,937000,1546.25,1523.25,1491.5,1518.0,4.7489,4.7774,4.8093,4.8169,1,1,1,1,10.83259003537156,10.512639669620324,10.7594588080116,10.969711075092494,10.649760707897652,10.7594588080116,10.549205449008843,10.4029426646396,10.33895317762639,10.668044090270996,10.631478309631348,10.47607421875
2023-07-28,10.40294361114502,10.69546898437552,10.384660339420924,10.69546898437552,117500,1532.0,1515.5,1495.0,1495.75,4.7362,4.7255,4.7899,4.7948,1,1,1,1,10.722891562191544,10.649760886651825,10.512639372121626,10.722891562191544,10.832590103149414,10.512639372121626,10.32981086330826,10.60405445432174,10.366376702953104,10.421224594116213,10.832590103149414,10.393800735473633
2023-07-31,10.622337341308594,10.695468682552471,10.421225716990747,10.421225716990747,230200,1486.75,1546.25,1501.0,1484.0,4.7416,4.7489,4.7969,4.7881,1,0,1,1,10.576629749676297,10.83259003537156,10.512639669620324,10.613195419311523,10.969711075092494,10.649760707897652,10.3755190025797,10.549205449008843,10.4029426646396,10.613195419311523,10.668044090270996,10.631478309631348
2023-08-01,10.805164337158203,10.805164337158203,10.512639008927426,10.649760038587042,217200,1445.75,1532.0,1523.25,1492.0,4.7233,4.7362,4.7774,4.8058,1,0,1,1,10.69546898437552,10.722891562191544,10.649760886651825,10.69546898437552,10.722891562191544,10.832590103149414,10.384660339420924,10.32981086330826,10.60405445432174,10.40294361114502,10.421224594116213,10.832590103149414
2023-08-02,10.69546890258789,10.796025152712712,10.5857718884653,10.668044867005836,106300,1446.75,1486.75,1515.5,1491.5,4.7247,4.7416,4.7255,4.8093,1,1,1,1,10.421225716990747,10.576629749676297,10.83259003537156,10.695468682552471,10.613195419311523,10.969711075092494,10.421225716990747,10.3755190025797,10.549205449008843,10.622337341308594,10.613195419311523,10.668044090270996
2023-08-03,10.768599510192873,10.786882780529004,10.57662953063502,10.74117547648298,137300,1429.75,1445.75,1546.25,1495.0,4.792,4.7233,4.7489,4.7899,0,1,1,1,10.649760038587042,10.69546898437552,10.722891562191544,10.805164337158203,10.69546898437552,10.722891562191544,10.512639008927426,10.384660339420924,10.32981086330826,10.805164337158203,10.40294361114502,10.421224594116213
2023-08-04,10.914862632751465,10.93314590383644,10.668044575664757,10.768599951249069,186600,1428.75,1446.75,1532.0,1501.0,4.8104,4.7247,4.7362,4.7969,0,1,1,1,10.668044867005836,10.421225716990747,10.576629749676297,10.796025152712712,10.695468682552471,10.613195419311523,10.5857718884653,10.421225716990747,10.3755190025797,10.69546890258789,10.622337341308594,10.613195419311523
