Date,Close,High,Low,Open,Volume,agro_soja_close_lag_1d,agro_soja_close_lag_3d,agro_soja_close_lag_6d,agro_soja_close_lag_10d,agro_cambio_close_lag_1d,agro_cambio_close_lag_3d,agro_cambio_close_lag_6d,agro_cambio_close_lag_10d,Close_3d_fut,Close_7d_fut,Close_15d_fut,Close_30d_fut,OBV,FWMA,TEMA,HLC3,BB_upper,BB_middle,BB_lower
2024-04-15,16.141355514526367,16.297122368038604,15.975853000558692,16.25818158310423,443600,1174.0,1164.75,1185.0,1185.75,5.0904,5.0076,5.0574,5.0132,16.170562744140625,18.068971633911133,18.01055908203125,16.05373764038086,12136300,16.343983793355388,16.233674183357813,16.138110294374552,18.468850640484945,17.166497707366943,15.86414477424894
2024-04-16,16.141355514526367,16.404212776161028,15.878498252891704,16.073207748225684,222000,1158.25,1159.25,1181.5,1174.0,5.1171,5.0662,5.0549,5.0536,16.501567840576172,17.854793548583984,18.43891906738281,15.89797019958496,12136300,16.266415926795943,16.101584535787847,16.141355514526367,18.48903894049762,17.110032176971437,15.731025413445256
2024-04-17,16.1802978515625,16.39447680688553,16.024529144097087,16.199767315219262,181600,1145.0,1174.0,1174.5,1182.25,5.1837,5.0904,5.0239,5.0644,17.13437271118164,17.835323333740234,18.302623748779297,15.576701164245604,12317900,16.2335168865583,16.024862954661767,16.199767934181708,18.453263997408566,17.037503147125243,15.621742296841918
2024-04-18,16.170562744140625,16.61839199064147,16.121884441116144,16.16082708353573,479300,1149.5,1158.25,1164.75,1180.0,5.2855,5.1171,5.0076,5.0386,17.630878448486328,17.93267822265625,17.49458122253418,15.411198616027832,11838600,16.208803234912804,15.973182551064419,16.303613058632745,18.395988392499408,16.962540340423583,15.529092288347758
2024-04-19,16.501567840576172,16.6086563938668,15.936912521533891,16.16082714564486,1407800,1134.25,1145.0,1159.25,1185.0,5.2326,5.1837,5.0662,5.0574,18.068971633911133,17.708763122558594,17.124635696411133,15.14834213256836,13246400,16.32016851839139,16.059240072590644,16.349045585325623,18.224784829380063,16.882709789276124,15.540634749172185
2024-04-22,17.13437271118164,17.251196937277797,16.404214798974078,16.50156955864594,1853400,1150.5,1149.5,1174.0,1181.5,5.2417,5.2855,5.0904,5.0549,17.854793548583984,17.58220100402832,16.968868255615234,15.187283515930176,15099800,16.63072567875922,16.35325029927172,16.929928149144505,18.15249113878315,16.855937480926514,15.559383823069876
2024-04-23,17.630878448486328,17.864528732839727,16.93966139916438,17.134370897902578,610600,1161.0,1134.25,1158.25,1174.5,5.2062,5.2326,5.1171,5.0239,17.835323333740234,17.669818878173828,17.124635696411133,14.603157043457031,15710400,17.012599498214875,16.753371048944157,17.47835619349681,18.226812591392186,16.886117362976073,15.545422134559962
2024-04-24,18.068971633911133,18.292888109551946,17.621142396404228,17.621142396404228,842400,1167.5,1150.5,1145.0,1164.75,5.1657,5.2417,5.1837,5.0076,17.93267822265625,17.81585121154785,17.183048248291016,14.427919387817385,16552800,17.416530595589844,17.208941289006365,17.994334046622438,18.389414553470708,16.96789493560791,15.546375317745108
2024-04-25,17.854793548583984,18.078708178285822,17.562731149571793,17.884000531240183,801800,1166.0,1161.0,1149.5,1159.25,5.1305,5.2062,5.2855,5.0662,17.708763122558594,18.01055908203125,16.74495506286621,14.583685874938965,15751000,17.583948682819855,17.47412959699133,17.832077625480533,18.492359261517937,17.01851921081543,15.544679160112924
2024-04-26,17.835323333740234,18.19553538130633,17.543260916601554,17.91320676876972,590100,1162.75,1167.5,1134.25,1174.0,5.1455,5.1657,5.2326,5.0904,17.58220100402832,18.43891906738281,16.56971549987793,14.291624069213867,15160900,17.68056288210422,17.660955235277104,17.85803987721604,18.495574618193313,17.019492816925048,15.543411015656782
2024-04-29,17.93267822265625,17.93267822265625,17.640615803385533,17.82558780237612,212600,1159.5,1166.0,1150.5,1158.25,5.1586,5.1305,5.2417,5.1171,17.669818878173828,18.302623748779297,16.482097625732422,14.135856628417969,15373500,17.777167271890697,17.827934832607134,17.835324082899344,18.499053817390838,17.02046642303467,15.541879028678501
2024-04-30,17.708763122558594,17.99108987301681,17.552996255363535,17.932677762040544,448400,1160.75,1162.75,1161.0,1145.0,5.1155,5.1455,5.2062,5.1837,17.81585121154785,17.49458122253418,16.219240188598633,14.204004287719728,14925100,17.751466352605917,17.866725302797203,17.75094975031298,18.412206190260736,16.997101402282716,15.581996614304694
2024-05-02,17.58220100402832,17.91320605391627,17.329079386061803,17.611407987331667,462300,1155.75,1160.75,1166.0,1134.25,5.1939,5.1155,5.1305,5.2326,18.01055908203125,17.124635696411133,16.16082763671875,14.301358222961426,14462800,17.68734634817251,17.842909221577138,17.608162148002133,18.408134696196335,16.995641136169432,15.583147576142528
2024-05-03,17.669818878173828,17.874264033419486,17.57246413076577,17.640613753772563,289600,1190.0,1145.5,1162.75,1150.5,5.1944,5.117,5.1455,5.2417,18.43891906738281,16.968868255615234,16.092679977416992,14.642099380493164,14752400,17.681174651604394,17.84748467282069,17.705515680786363,18.454611257752365,17.015112018585206,15.575612779418048
2024-05-06,17.81585121154785,18.156591920849174,17.54326012961678,17.650348687423637,448400,1201.75,1155.75,1159.5,1161.0,5.1103,5.1939,5.1586,5.2062,18.302623748779297,17.124635696411133,16.112150192260742,14.048237800598145,15200800,17.733258146785094,17.894544882817584,17.8385677540046,18.52542402820768,17.044318294525148,15.563212560842615
2024-05-07,18.01055908203125,18.107913826825097,17.699025384200787,17.835320912779785,356800,1234.75,1190.0,1160.75,1167.5,5.0709,5.1944,5.1155,5.1657,17.49458122253418,17.183048248291016,16.05373764038086,14.009295463562012,15557600,17.83991311481468,17.990873441424725,17.93916609768571,18.64089504287947,17.11392660140991,15.58695815994035
2024-05-08,18.43891906738281,18.43891906738281,17.87426376903299,18.010559299255842,636800,1232.25,1201.75,1145.5,1166.0,5.0749,5.1103,5.117,5.1305,17.124635696411133,16.74495506286621,15.89797019958496,14.330565452575684,16194400,18.06958455826641,18.20565428017529,18.250700634599536,18.823263857380944,17.188889503479004,15.554515149577064
2024-05-09,18.302623748779297,18.429185489907567,17.75743970938551,18.35130205570845,694000,1212.75,1234.75,1155.75,1162.75,5.0733,5.0709,5.1939,5.1455,16.968868255615234,16.56971549987793,15.576701164245604,13.824321746826172,15500400,18.159425398882696,18.311388840335084,18.163082982690792,18.94938704893915,17.28137617111206,15.61336529328497
2024-05-10,17.49458122253418,18.292888689422067,17.465376097267644,18.283153028704085,179800,1192.75,1232.25,1190.0,1159.5,5.0879,5.0749,5.1944,5.1586,17.124635696411133,16.482097625732422,15.411198616027832,13.950882911682127,15320600,17.90598780533363,18.099892021082944,17.750948669741295,18.94082560504481,17.343682861328126,15.74654011761144
2024-05-13,17.124635696411133,17.31934520036975,17.0370166053185,17.28040255682305,285400,1205.0,1212.75,1201.75,1160.75,5.1408,5.0733,5.1103,5.1155,17.183048248291016,16.219240188598633,15.14834213256836,14.320830345153809,15035200,17.60757616905847,17.804378888716865,17.160332500699795,18.905227617889768,17.387005519866943,15.868783421844117
2024-05-14,16.968868255615234,17.1051637895921,16.715746651881492,17.02728036204998,373100,1205.5,1192.75,1234.75,1145.5,5.1233,5.0879,5.0709,5.117,16.74495506286621,16.16082763671875,15.187283515930176,14.408448219299316,14662100,17.363479318289922,17.523702226421765,16.92992623236294,18.84539789559685,17.428381156921386,16.011364418245922
2024-05-15,17.124635696411133,17.260931235049696,16.404213502784156,16.93966185333919,266900,1199.0,1205.0,1232.25,1155.75,5.1542,5.1408,5.0749,5.1939,16.56971549987793,16.092679977416992,14.603157043457031,14.505803108215332,14929000,17.271851835579707,17.366175269554944,16.929926811414997,18.769233769829256,17.477545166015624,16.18585656220199
2024-05-16,17.183048248291016,17.523788960568456,16.988340596194973,17.173312587153088,273600,1213.5,1205.5,1212.75,1190.0,5.1278,5.1233,5.0733,5.1944,16.482097625732422,16.112150192260742,14.427919387817385,14.44739055633545,15202600,17.237639645775722,17.269484996633125,17.231725935018147,18.677399795734306,17.52768268585205,16.377965575969792
2024-05-17,16.74495506286621,17.251196456658295,16.598921998983116,17.202520006622294,344600,1216.25,1199.0,1192.75,1201.75,5.1336,5.1542,5.0879,5.1103,16.219240188598633,16.05373764038086,14.583685874938965,14.739453315734863,14858000,17.049072936872438,17.04643022159665,16.865024506169206,18.585778860620216,17.55640230178833,16.527025742956447
2024-05-20,16.56971549987793,16.744953676519305,16.31659389549454,16.744953676519305,846200,1228.0,1213.5,1205.0,1234.75,5.1286,5.1278,5.1408,5.0709,16.16082763671875,15.89797019958496,14.291624069213867,14.719983100891112,14011800,16.865412559277146,16.82169860374856,16.54375435729726,18.57483567599178,17.559809684753418,16.544783693515058
2024-05-21,16.482097625732422,16.676805280987153,16.267916790998434,16.521038414028357,326200,1248.0,1216.25,1205.5,1232.25,5.102,5.1336,5.1233,5.0749,16.092679977416992,15.576701164245604,14.135856628417969,14.827072143554688,13685600,16.718492610459393,16.628266291964376,16.475606565906002,18.63724693908108,17.527195930480957,16.417144921880833
2024-05-22,16.219240188598633,16.413949698906453,16.11214977224058,16.36527139288574,224600,1236.25,1228.0,1199.0,1212.75,5.1031,5.1286,5.1542,5.0733,16.112150192260742,15.411198616027832,14.204004287719728,14.797865867614746,13461000,16.527269177697978,16.398838895340212,16.248446553248556,18.70926383433936,17.456614017486572,16.203964200633784
2024-05-23,16.16082763671875,16.238711067336464,16.005060775483326,16.228975406398316,215900,1246.25,1248.0,1213.5,1192.75,5.1219,5.102,5.1278,5.0879,16.05373764038086,15.14834213256836,14.301358222961426,14.817337036132812,13245100,16.386747097146923,16.215288700831078,16.134866493179512,18.704839344605134,17.361206817626954,16.017574290648774
2024-05-24,16.092679977416992,16.190032873691273,16.014796546265085,16.063472994402225,283800,1239.25,1236.25,1216.25,1205.0,5.1511,5.1031,5.1336,5.1408,15.89797019958496,15.187283515930176,14.642099380493164,15.226225852966309,12961300,16.2737628422209,16.064156622286983,16.09916979912445,18.708421387020046,17.273101139068604,15.837780891117163
2024-05-28,16.112150192260742,16.394478803878222,16.112150192260742,16.22897627286842,167000,1248.0,1246.25,1228.0,1205.5,5.1698,5.1511,5.102,5.1542,15.576701164245604,14.603157043457031,14.048237800598145,15.099664688110352,13128300,16.21136108808537,15.968809458740044,16.20625972946657,18.68563890069631,17.186942481994627,15.688246063292942
2024-05-29,16.05373764038086,16.13162107302207,15.781144697692865,16.13162107302207,360300,1229.5,1239.25,1248.0,1199.0,5.1717,5.1431,5.1031,5.1278,15.411198616027832,14.427919387817385,14.009295463562012,15.109399795532228,12768000,16.15029237139781,15.888511283333116,15.988834470365264,18.62993996585797,17.09299545288086,15.556050939903747
2024-05-31,15.89797019958496,16.092679702583176,15.77141032245733,16.092679702583176,279900,1209.75,1229.5,1246.25,1216.25,5.2021,5.1717,5.1511,5.1286,15.14834213256836,14.583685874938965,14.330565452575684,15.284637451171877,12488100,16.052829169840162,15.78548410671591,15.920686741541822,18.598860290060735,17.00245580673218,15.406051323403624
2024-06-03,15.576701164245604,16.696276189048262,15.576701164245604,15.96611832197425,2115200,1205.0,1214.0,1239.25,1228.0,5.2021,5.1613,5.1431,5.102,15.187283515930176,14.291624069213867,13.824321746826172,15.099664688110352,10372900,15.870156443868638,15.607598853472506,15.949892839179824,18.594328617157434,16.90218081474304,15.210033012328648
2024-06-04,15.411198616027832,15.635113249261115,15.226225698506587,15.635113249261115,527500,1184.5,1209.75,1248.0,1248.0,5.2444,5.2021,5.1698,5.1031,14.603157043457031,14.135856628417969,13.950882911682127,14.86601448059082,9845400,15.69414839251288,15.428311409326533,15.424179187931847,18.565091859916492,16.78924980163574,15.013407743354989
2024-06-05,15.14834213256836,15.61564364540701,14.904956179418406,15.44040453359332,307100,1179.0,1205.0,1229.5,1236.25,5.249,5.2021,5.1717,5.1219,14.427919387817385,14.204004287719728,14.320830345153809,14.982839584350586,9538300,15.484964952023953,15.214760341908914,15.222980652464592,18.50619771146335,16.65587434768677,14.805550983910186
2024-06-06,15.187283515930176,15.323579052510649,14.992574014911712,15.187283515930176,542000,1177.25,1184.5,1214.0,1246.25,5.2877,5.2444,5.1613,5.1511,14.583685874938965,14.301358222961426,14.408448219299316,15.19701862335205,10080300,15.370568550140813,15.081690244234139,15.167812194450846,18.360650790264707,16.514710569381712,14.668770348498716
2024-06-07,14.603157043457031,15.206754089840008,14.603157043457031,15.1872836965728,636400,1200.0,1179.0,1209.75,1239.25,5.3004,5.249,5.2021,5.1431,14.291624069213867,14.642099380493164,14.505803108215332,14.943897247314451,9443900,15.07637258282056,14.792145297793422,14.804356058918023,18.123589461220902,16.322922468185425,14.522255475149947
2024-06-10,14.427919387817385,14.7005123310457,14.427919387817385,14.593421914618949,357900,1179.25,1177.25,1205.0,1248.0,5.2571,5.2877,5.2021,5.1698,14.135856628417969,14.048237800598145,14.44739055633545,14.758923530578612,9086000,14.827733855218481,14.5286959090378,14.518783702226822,17.865642230174878,16.129187250137328,14.392732270099776
2024-06-11,14.583685874938965,14.583685874938965,14.379242565488983,14.53500942703777,360300,1188.25,1200.0,1184.5,1229.5,5.2704,5.3004,5.2444,5.1717,14.204004287719728,14.009295463562012,14.739453315734863,14.827072143554688,9446300,14.733765955145412,14.401814026198629,14.515538105122303,17.72618561693405,15.983642482757569,14.241099348581088
2024-06-12,14.291624069213867,14.797866390339877,14.155327595458058,14.58368648256468,602500,1178.0,1179.25,1179.0,1214.0,5.3528,5.2571,5.249,5.1613,14.301358222961426,14.330565452575684,14.719983100891112,14.86601448059082,8843800,14.563968855759192,14.221689591948685,14.414939351670602,17.653239321671908,15.841991901397705,14.030744481123502
2024-06-13,14.135856628417969,14.408448636440928,14.135856628417969,14.291623490145374,200500,1177.25,1188.25,1177.25,1209.75,5.3649,5.2704,5.2877,5.2021,14.642099380493164,13.824321746826172,14.827072143554688,14.622628211975098,8643300,14.399641453857111,14.049204453501176,14.22672063109229,17.582259786357536,15.700341320037841,13.818422853718147
2024-06-14,14.204004287719728,14.418184185149158,14.01903044452585,14.194268626826632,885700,1189.5,1178.0,1200.0,1205.0,5.401,5.3528,5.3004,5.2021,14.048237800598145,13.950882911682127,14.797865867614746,14.622628211975098,9529000,14.324127523217193,13.96086463078916,14.21373963913158,17.424102135677632,15.554309749603272,13.684517363528911
2024-06-17,14.301358222961426,14.622628535835396,14.05797226939647,14.174798344138132,708800,1179.75,1177.25,1179.25,1184.5,5.3616,5.3649,5.2571,5.2444,14.009295463562012,14.320830345153809,14.817337036132812,14.59342098236084,10237800,14.314757173975387,13.945674827642705,14.327319676064432,17.193686017932045,15.410225248336792,13.626764478741539
2024-06-18,14.642099380493164,14.72971847502733,14.194269174997022,14.213740497535174,367800,1157.75,1189.5,1188.25,1179.0,5.3572,5.401,5.2704,5.249,14.330565452575684,14.408448219299316,15.226225852966309,14.515538215637209,10605600,14.439195199622102,14.069366026304074,14.522029010172504,17.00312418921956,15.30508246421814,13.607040739216723
2024-06-20,14.048237800598145,14.642099204205426,14.048237800598145,14.369507191059563,368000,1174.0,1179.75,1178.0,1177.25,5.4399,5.3572,5.3649,5.3004,13.824321746826172,14.505803108215332,15.099664688110352,14.505803108215332,10237600,14.289105709377697,13.969157253519917,14.24619160180057,16.855995939370793,15.17900857925415,13.502021219137507
2024-06-21,14.009295463562012,14.194268375030882,13.863263338087286,14.15532666059303,300800,1155.25,1157.75,1177.25,1200.0,5.4224,5.424,5.401,5.2571,13.950882911682127,14.44739055633545,15.109399795532228,13.882735252380373,9936800,14.18140359824376,13.893084840686097,14.022275725560059,16.69197674577408,15.05536847114563,13.41876019651718
2024-06-24,14.330565452575684,14.379242829815423,14.0190307953076,14.0190307953076,637200,1160.5,1174.0,1189.5,1179.25,5.4524,5.4399,5.3616,5.2704,14.320830345153809,14.739453315734863,15.284637451171877,13.892470359802246,10574000,14.237920608288375,13.960531456092689,14.242946359232903,16.531398895693137,14.960934734344482,13.390470572995827
